,smiles,quality,QED,SA
24,Oc1cc(O)c(O)cc1,126.11099999999996,0.3557004899606234,7.051049095135278
25,C=CCCOc1ccc(O)cc1,164.20399999999998,0.5463946958254781,7.70399126552848
26,Cc1cc(CCCCOC2CCC(=O)CC2)ccc1-c1cc2c(cccc2O)c(C=Cc2ccccc2)c1,504.6700000000002,0.18345271225446863,8.187974398664473
27,OC(F)C(F)(F)c1ccc(F)cc1,194.12699999999992,0.7153209602306128,6.748496695294939
28,O=C(OCCC=CCCCCCCc1cccc(O)c1OCCc1ccccc1)C(F)(F)c1cc(Cl)nc(O)c1,574.0640000000005,0.0796023229369751,7.961929147436631
29,NC=Nc1c(N)c(O)ccc1,151.16899999999998,0.2375337312368755,7.414941134757953
30,CC=CC(C)CC1CNC(c2cc(CCCC=CC(C)CCCCCCCC(=O)O)cc(C3NCCCN3)c2)=N1,550.8320000000002,0.11775736379583172,9.17950037695943
31,NC(C=O)C1CCC(O)CC1=O,171.196,0.535186094213647,7.49835085026065
32,COc1c(-c2c(O)cc(OC3CCCC(C=CO)(CO)C3)cc2)ccc(-c2cc(C(C)O)cc(C(F)(F)F)c2)c1,558.5930000000002,0.21873505606552082,8.553018228732528
33,NC(O)CNC(O)C(F)C(O)C(F)(F)F,236.16500000000002,0.2933462429932926,7.17429810697279
34,O=C1OC2C(CC(O)C(O)C(=O)C2O)OC1O,248.18699999999998,0.32700530203339595,7.484245203721765
35,O=P(O)(O)O,97.99399999999999,0.34189065943069985,6.953560638007227
36,CNC1NC(C(F)Cl)C2C(=O)OCCC2O1,252.673,0.5328809790038729,7.565271562445168
37,N=CNc1c(O)c(N)ncc1,152.157,0.3638438639162669,7.225946902708191
38,O=C(O)CNC1C(O)NC(O)C2OCOP(=O)(O)OC12,314.187,0.29615934092276774,7.998452985120055
39,O=NC(=O)C(=CN1N=NC2C(Cl)CC(=O)NC21)OC(O)F,321.65200000000004,0.24384024217176287,7.741681892992921
40,CCC(c1ccccc1)C(c1ccc(O)cc1)c1ccc(CCCOCC2NCC(C(N)C(F)C(F)F)O2)cc1,556.6690000000001,0.2152974237397141,8.990454806155217
41,O=P(OCl)(OBr)OC(OF)OC1(OF)OC(Cl)C(OF)OC(Cl)C1C(O)CO,572.3870000000002,0.21374271896916566,7.243731998848815
42,O=C(O)CC1=CC=C(OC=C2CCC(Cc3ccc(C(=O)c4ccccc4)cc3)C2)C1,414.50100000000003,0.4347106283748458,7.81991172645659
43,C=C(C(=O)c1c(OCCc2ccccc2)cc(C(F)(F)F)cc1)C(O)CCCC(F)CC(=O)CC(=O)O,524.5070000000002,0.14067107229171552,7.9994339576923545
44,O=C(O)COc1c(O)cc(O)c(OCC(F)=C(O)C(O)(F)F)c1NCCOC(=O)O,443.2830000000001,0.14761913391769899,7.342736250305568
45,C=CNC(=O)c1cc(NC=C(F)F)nc(F)c1,243.188,0.7972188369007814,6.480840247165653
46,OCCC1C(=CC(O)OCCCCc2ccc3ccccc3n2)CC(O)CC1O,401.50300000000016,0.29217143170568155,8.66924984993739
47,O=C(O)NC1C=CC=C1,125.12699999999997,0.5428565655261273,7.266096167656023
48,O=C(O)C1=CC(C(=O)O)COC1,172.136,0.5984626830836907,7.166661943233873
49,COC1CCC(Cl)C(O)=NC1=O,191.614,0.6264976678196625,7.802837402183212
50,ClCCC1=CN=CN1,130.578,0.5990141870263089,7.154756403627202
51,O=C(O)CC(O)=CC(=O)NCC=CCc1ccccc1,275.304,0.40225054214647377,7.857621024887255
52,O=C1NC(Cl)Oc2c(O)cc(O)c(F)c2OC1=O,277.591,0.20526945464320517,6.131512074662423
53,CN=CC1CCCC(CCCCCCCCCC(C)CC=O)C1,321.54900000000004,0.2244943708516582,8.812660657814803
54,COC(N)(F)NC(C1=NCC=C1C(=O)O)C(Cl)OC(=O)O,325.68000000000006,0.21894446251272492,4.907647063811655
55,COc1cc(OCC=CC=C(C)Cc2ccccc2CCOc2ccccc2)cc(F)c1C1COC(O)O1,520.5970000000003,0.29816770859765546,8.481919645117314
56,O=CCc1c(CCCCOCCOCC(Cl)c2ccnc(O)c2)cccc1,391.89500000000015,0.31872849113079676,7.875442832071159
57,O=C(O)CNC1C(O)C(O)CN2CCNNC12,246.267,0.3036827163853532,8.15191682110467
58,O=C(O)NC1OC(=C(F)C(=O)C(F)F)c2ccccc2C1O,317.219,0.739076391926762,7.501348436965041
59,NC(OC(=O)c1c(C(O)OC(OF)OC(O)CO)cc(F)cc1OCC(O)CO)C(F)(F)F,497.3220000000002,0.11183592570767872,7.854953033834947
60,O=C(O)OC1C(F)NC(=O)C(O)C1C(=O)O,237.139,0.3402430179264036,7.599125117686044
61,COC(N=N)C(CCO)=C(C)C=C(C)C,212.29299999999998,0.5247752777874457,7.803650518754492
62,O=C(O)COc1c(CCO)c(O)cc(O)c1,228.19999999999996,0.5688511098734095,7.228909819852262
63,O=C(O)C(C(=O)O)C(O)C=C(F)F,196.10499999999996,0.5460670959765928,6.819333029173827
64,Oc1cc(O)c(O)cc1,126.11099999999996,0.3557004899606234,7.051049095135278
65,O=C1NCC(O)C(O)C1NCCOF,208.18899999999996,0.3899115571649817,7.510024158643468
66,NCNCC(CN)CC(F)(F)F,185.193,0.5289320102543225,5.969176342076254
67,C=NC=CC=C(N)O,112.132,0.31126248806674967,7.938572706117563
68,COC1C(=O)CC(O)CC1CCl,192.64199999999997,0.6515381121464119,7.271954895826484
69,CC1NC(COCCCCCc2cc3cc(-c4cccc(CCCC=CCCl)c4)ccc3cc2)CCC1CCO,562.2380000000002,0.10458542374329961,9.05045580580034
70,O=C1CC(F)C(C(=O)OCCc2cccc(C3=NC=C(c4ccccc4)N3)c2)CN1,407.44500000000005,0.6143516903776074,7.6511219402879105
71,OC=C1CCCC(Cl)C1,146.617,0.41158423572321384,6.762150912124858
72,O=C1CC=C(C(=O)NC(=O)C(F)(F)C(F)(F)F)N1,272.129,0.7065154923705746,5.218862300446361
73,NC(COC(=O)O)COc1c(O)cc(C(=O)OC(O)O)c2c1OC(O)C(O)O2,407.28400000000016,0.1850100445402016,6.907474644523272
74,O[PH](O)(O)OCc1ccccc1,190.135,0.6098750438904327,1.0
75,NCc1cc(Cc2cccc(CC=CCCC(=O)c3cncc(COCC4C(=O)NC(=O)CC4O)c3)c2)ccc1,541.6480000000003,0.17161027359226005,8.555074719919942
76,NC(=O)C(=O)C1C=CCC1,139.15400000000002,0.43232213403189207,7.591876429159595
77,O=C(CCO)CC(=O)OCCc1ccc(OCCc2c(C(F)(F)F)cccc2)cc1,424.41500000000013,0.4394026291339226,7.872834862937866
78,O=C(O)C(CC=CC=CCCC=CC=CC=CCOC(=O)C(CO)CCO)COc1c(O)cccc1,500.58800000000025,0.13523638498097468,8.66260128615377
79,Fc1ccccc1,96.10399999999998,0.46184033029146143,6.9081815614078375
80,CC12OCCOC1CCC(NCBr)C2F,282.15299999999996,0.6162475023531214,7.975921752496652
81,O=C1CCC(OCC=CC=CCc2ccc(-c3ccccc3)cc2)CC1,346.4700000000001,0.6155918262260383,7.322335539790068
82,O=C(O)COC1CC(C(=O)NCCC(F)=C(F)C(F)(F)F)C(O)CC1=O,389.273,0.5606099679379153,5.093021028533672
83,O=C(COC(C(=O)O)=C1C=CC(O)C1O)OF,248.16199999999992,0.4343287842633727,7.5963449330615145
84,CC=CC=Cc1ccc(NCC(CCCCOCCC(C)CCCO)Cc2cc(-c3ccccc3)ccc2)cc1,539.8040000000001,0.11782130442938792,9.019269201402766
85,Nc1cc(O)ccc1CNCCCC1=CC(c2ccccc2)C=C1,320.436,0.5310236598197938,7.941803056066141
86,COC(N=O)OC(COC(O)F)c1ccc(O)cc1,275.232,0.549567878088625,7.105377612475778
87,CCOC(=O)Oc1cc(OC(=O)C(O)F)c(F)c(O)c1,292.19000000000005,0.48895662724980476,6.709514148191962
88,COCC1CC(=O)CC(O)C1OCC(=O)OC=CC=Cc1ccc(C(Cc2ccccc2)c2ccccc2)cc1,540.6560000000002,0.18556063999632097,8.828420443330165
89,CC(=CCOc1c(F)c(C(=O)C(F)Cl)ccc1)Cc1ccccc1,350.79200000000003,0.3937912990547539,7.9097792580450115
90,NC(OC1C(=O)CC(OC(=O)OF)C(O)C1(OC(O)CCO)C(=O)O)C(F)F,421.2770000000001,0.20731418196344,7.908872119231032
91,CC=CC=CC(O)COCCNC(C)C(O)CCC(F)F,307.38100000000003,0.38047987490922885,8.513642218585847
92,Oc1ccc(OCC=CC=CCC=Cc2ccc(Cc3ccccc3)cc2)cc1,382.50300000000016,0.42370922254213006,7.407288437756749
93,COC1(O)C2OCCOCCC(=O)OC1(O)C(=O)CC2=CC(=O)OF,364.278,0.34477130369209613,8.388329423074309
94,NCC(CF)CCCl,139.601,0.5816041893335411,6.503726488196163
95,CC(CCOCCOC1C(NC(N)=O)NC(=O)NC1C(=O)O)Cc1ccccc1,408.45500000000015,0.3346360301007732,8.454123786894579
96,O=C(O)c1c(OC(F)(F)F)cccc1O,222.11799999999997,0.8023969567895601,5.548205388151619
97,O=C(O)c1cc(CCCOCCOC(=O)C(CCO)C(F)F)cc(-c2ccccc2)c1,436.4510000000001,0.36647317080084535,7.676826123732986
98,O=C(O)COC(C(=O)O)C(CO)C(O)Cl,242.611,0.4093436128010515,4.331179797659897
99,NC(=O)c1cc(O)c(Cl)cc1,171.583,0.6658419850689113,6.321371411894225
100,O=C(O)CC(C=C(F)F)CF,168.114,0.6947177964123682,7.086740321598215
101,O=C(O)COc1cncc2c1C(=CO)OCC(OP(=O)(O)O)O2,349.188,0.42488702447295007,7.470353566506657
102,C=NC=NC=CC=COC(Cl)C(=O)CCO,244.67800000000003,0.22984248475686325,6.348320376481093
103,CC(=CCCC=CCCNc1c(C(=O)O)cc(O)cc1)COP(=O)(OF)OCCOCC=Cc1ccc(C)cc1,577.5860000000002,0.06850435253575557,8.54764451587069
104,OPOC1OCCC(O)C1(O)CBr,275.03499999999997,0.4881668827911203,7.813356493494507
105,C=CC=CC#COC1C=CC(CC(=O)O)C1,218.25199999999998,0.44641542976315746,7.390026008154407
106,O=C(O)Oc1c2OC(OCc3ccc(Cl)cc3)C(O)Oc2c(O)c(C(=O)OF)c1,430.7240000000001,0.4784776927834097,7.462128118534761
107,N=CCCc1c(C(=Cc2ccc(C(F)NCCOc3c(O)cc(O)cc3CO)cc2)c2ccccc2)cccc1,540.6350000000002,0.05842764855112228,8.43415853228418
108,Oc1ccc(OC(O)O)c(NCC(O)O)c1O,247.203,0.2450992872743093,7.6587012055653645
109,O=CCOC1CC(=O)CC(O)C1Cl,206.625,0.5176150650323526,6.239376455122488
110,OC1CC(C=NCC=CC=Cc2ccc(C(F)(F)F)cc2)CCC1Cl,371.83000000000004,0.43495530111334474,7.951821769099428
111,COC(=O)c1c2OC(=O)OC(=O)c2cnc1,223.13999999999996,0.623326090265153,5.143535648404197
112,O=Nc1ccccc1COF,155.128,0.628660298550399,6.700253701697442
113,NC(=O)Nc1cccc(O)c1NC(N)=O,210.19299999999996,0.45175854690948375,6.971851236176642
114,O=C=C(O)COc1c(C(O)OF)cncc1C=CC(F)F,305.2079999999999,0.45424730842306477,7.431795479487676
115,O=C(O)C(C(=O)F)C1OCC2NNNC2=C1O,247.182,0.29651330509251433,7.944797940780811
116,Nc1c(C(F)(F)F)c(C=CCCO)cnn1,233.19299999999993,0.8288147595420567,6.758988779404489
117,C=CC=CCOC(O)=NC(CNc1c(O)cccc1CC(F)=CCCOP(=O)(OF)OCC(O)CC(=O)O)OF,598.464,0.03570288439059409,8.548940444573523
118,COc1c(C#N)c(O)ncc1,150.137,0.6383885862064455,6.235325323099297
119,CC(=CCCOc1ccc(O)cc1)C(F)CCCc1ccccc1,328.42699999999996,0.4884878107520117,7.9226843945364145
120,CC(C=CCCCCCC(O)CCCC(=N)O)OCc1cccc(CC=CCOC(=O)CC(O)C(=O)CCO)c1,561.7160000000006,0.042933989922384695,9.052338234637277
121,O=COCNC(OC(=O)c1ncnc(O)c1)C(O)OC(=O)Cl,335.65600000000006,0.13460612963863325,7.30522062791772
122,C=CCNCO,87.122,0.28151559201933285,6.112541167043537
123,O=C(O)C(O)C1CC(O)C(O)(F)N1,195.14600000000002,0.31888757167856446,7.277053400152782
124,Nc1ncnc(CC(F)(F)F)c1NC=O,220.15399999999997,0.7356171012013826,6.1809057348091345
125,O=C(O)COC1CC(C(=O)O)C(Cl)CC1=O,250.63399999999996,0.6878781468340146,7.771214621159257
126,CNc1ccc(CCc2ccc(C(=O)O)cc2)c(CCCCc2ccc(CCCN3CNC(=O)NC3=O)cc2)c1,542.6800000000003,0.20390705347163277,8.134825574436455
127,OCCOC(O)C=NC1NC(F)NCc2c1cc(F)cc2,301.2930000000001,0.3537658168075852,7.687187850196851
128,NC(=O)c1cc(C(=O)O)ccc1,165.14799999999997,0.6684472453619384,6.489279712755287
129,O=C(F)F,66.006,0.38599003619980965,2.77292304646798
130,CCOCC(CC(O)CC(F)(F)F)OCC(Cl)CCCCC=CCCCOC1C(O)CC(=O)CC1COC(F)F,611.0850000000002,0.07152785078717802,9.058418413367917
131,CC=CC=CC(c1ccccc1)c1ccc(CCCNC(=O)Nc2ccc(O)cc2)cc1,426.56000000000006,0.2102591369520475,8.273500483955194
132,NC(C=C(F)C(F)F)C(O)CC(=O)OC(CO)COCC=CCCc1c(C(=O)O)c(-c2ccccc2)ccc1,551.5580000000003,0.14087683146974203,8.565478601240065
133,CC=CCC=CC=C1CNCC(NC(=O)c2cccc(C=CCC=CCOC(CO)C(O)CCBr)c2)C1,573.5720000000002,0.1803645552046437,8.946406841609894
134,Oc1ccc(Cl)c(OCCOCCCc2ccccc2)c1,306.78899999999993,0.7470706782330732,7.908807151465604
135,FC(F)C(F)C=CCC(F)(F)F,192.10199999999998,0.4756957463531603,6.605570145262922
136,COC1C=NC=C1C=CO,139.15399999999997,0.5806051578889848,3.8043313175730304
137,O=Nc1c(CO)cc(O)cc1,153.137,0.6285235092881843,6.890546529670845
138,O=NC(=O)C1CC(C(=O)O)OC(=O)C1O,217.13299999999998,0.43172389094800345,7.204622366158341
139,O=C(O)COc1c(O)cc(F)cc1C(F)(F)Cl,270.59,0.8239107726274338,5.823093619127679
140,C=CC=CC=CNCc1ccc(CC=CC=CCOC(=O)C(F)C2CC(=O)NC(O)C2)cc1,454.5420000000002,0.3328311148873538,8.60224553975305
141,COC(COCCOc1ccccc1CO)C(=O)C#Cc1ccccc1,354.402,0.5524861723185467,7.393712267798373
142,C=CC=Cc1c(C(=O)Oc2cccc(CC(N)CC(=O)O)c2)ccc(CCCCN=C2NCCC(OF)N2C)c1,552.6470000000003,0.13723477060493566,8.648361209369812
143,O=C(O)c1c(O)c(OCCl)cc(C(F)(F)F)c1OCC(O)C(=O)O,374.65100000000007,0.5276494633069998,6.696529422734146
144,COC(=O)C(O)CCCC(=O)O,176.168,0.5653422741550279,7.72775205528073
145,O=C(O)c1c(O)c(OCC(F)F)ccc1,218.15499999999994,0.8071433011579081,6.540021205334576
146,O=C1NC(NCCOP(=O)(O)O)C(O)C(C(=O)O)N1,299.176,0.2005237451431423,7.094871182425761
147,NC1NC(=O)NC(NCCOP(=O)(O)OCl)C1N=O,317.626,0.22462941362186248,7.181562144213885
148,O=C(O)NC1CCC(COCCCCCc2ccc(-c3ccccc3)cc2)C1,381.516,0.532859380077601,8.437459406040567
149,O=C(O)C=CC(O)C(CO)C(F)F,196.149,0.5347118297824615,4.397942226798815
150,OC=C1CCC(O)CC1,128.171,0.48347872971373357,5.776395029403231
151,O=C(O)C(O)C1COCOC1C(=O)O,206.14999999999995,0.5148024091122221,7.909355099674889
152,O=C(OC(O)C(=O)OCCC=Cc1cccc(CC=CCc2ccccc2)c1)c1cc(O)nc2c1OC(F)C=N2,546.5510000000004,0.15413369387006437,8.155951982585899
153,C=CC=Nc1ccccc1-c1cccc(CCCCC=CCOc2ccc(O)cc2)c1,411.5450000000001,0.2043261954002111,7.822093782475542
154,C=CNCC(C=CC)=CN,138.214,0.5715666341813174,6.815907550087907
155,CC1CC(c2cc(C(=CCCC=CC=CCOc3ccc(O)cc3)Cc3ccccc3)cc(Cl)c2)CC=CC1O,555.1580000000004,0.1410857358002748,8.882659892939952
156,O=Nc1ccc(O)c(O)c1NC(=O)Cl,216.57999999999998,0.3055724403966797,6.131210638971926
157,CC(O)CCC(C)C=O,130.18699999999995,0.5758997050428862,7.824247554679683
158,O=Nc1c(OCC(=O)OF)c(O)ccc1OCC(=O)OC(O)C(=O)O,363.206,0.3033875749232444,6.894667902939456
159,C=C(CCCCOC1C(O)CC(O)C(CCO)C1O)Cc1cccc(C2C=CC(C(C)C(C)=C3CC=CC3)S2)c1,568.8200000000002,0.17658746053382446,9.270183378996075
160,O=C1N=C(F)N2C1=C(O)C(O)OC1OCOC12,246.14999999999998,0.5245363436038625,7.321568616158405
161,CC=CC=CCCC=CCOC1C(O)CC(=O)CC1F,282.355,0.4435107327881166,8.3076988003091
162,O=C(O)C1=C(F)O[PH](O)(OF)C(O)N1,233.063,0.47555230984269475,7.356253255451068
163,C=Cc1cc(CC(F)(F)F)cc(-c2cc(C(F)Cl)cc(CC(=CC=COCC3=CCC(CC=O)C3)CNC)c2)c1,576.074,0.06131239996589579,8.519405627923444
164,Fc1ccccc1,96.10399999999998,0.46184033029146143,6.9081815614078375
165,Oc1ccccc1,94.11299999999999,0.514729544768675,7.437390798959875
166,FC(F)(F)CC1C#CC(OCCC=CCCc2cc(-c3ccccc3)c(-c3ccccc3)cc2)C1,474.5660000000001,0.16324599595322722,8.317646555645027
167,O=C(O)CC1C=C(O)CC1,142.154,0.6107657528548767,7.928158583736228
168,NC(=O)NC1CC(OCCl)C(=O)C(O)C1NC(=O)N=O,308.678,0.37595169605765477,6.063276592530411
169,COC(N)=CC1CC=CC1,139.19799999999998,0.46331401295730906,5.234174175856197
170,OC(O)=CC1=CC=CC1,124.13899999999997,0.5233298478138163,7.681962109568643
171,CC(C=O)c1cc(COc2cc(-c3ccccc3)cc(CCCCNCC3=CC=C(CC(O)O)C3)c2)ccc1F,543.6790000000002,0.12010276071316697,8.58359627079856
172,CC(F)(C1CC(=O)NNC1O)C(F)(F)F,230.16099999999997,0.5651987891350702,7.760710454938437
173,O=C(O)C(O)C(=O)OC1C(C(=O)O)OC(F)C2OC(O)C1O2,326.18500000000006,0.31030329160753345,7.848323840467806
174,CC1CCCC(C)C1,112.216,0.4517552971114903,7.9166669161782615
175,CC=CCCc1c(C(F)(F)F)ccc(C=CC=CCCOC2CC(OCCO)C(NC=NC(O)F)NC2=O)c1O,573.5840000000001,0.041359909529267616,8.761593589730255
176,CC=CC=CNCc1ccc(CCOCCOCCOc2ccc(O)cc2)cc1,397.51500000000004,0.3690767745045509,7.800279593257374
177,CC(Cl)C(=O)C1CCC(=O)NC1,189.64199999999997,0.6507743712250027,4.666427784052698
178,O=C(O)CCC(=O)O,118.08799999999997,0.5437714031598523,6.53079461284146
179,CC=CC=CCCCC=CCOC1C(O)CN(C)C(CC(F)(F)C(F)(F)F)C1O,427.45400000000024,0.24071330460744633,8.565504136881998
180,CN=CNC(C)O,102.137,0.28218339596985276,7.289378037529237
181,NC(=O)NC1CCC(=O)CC1=O,170.16799999999998,0.5120099036070268,7.376428750312211
182,COc1c(F)c(OCCO)cc(O)c1,202.18099999999995,0.7614862626173129,7.011167719693126
183,Nc1nc(NCCC(O)O)cc(O)n1,200.198,0.38958303420081886,7.493608510442682
184,O=C(O)CN1C2CC(CO)C1COCOC(O)C(CO)O2,307.29900000000004,0.456177782675874,8.873416762836598
185,CNC(F)NC1CC(=C(F)F)CC(O)N1,225.21399999999997,0.4100031285097233,7.495144191079454
186,COc1ccccc1C(=O)OF,170.13899999999995,0.6776227982878603,6.445791251216826
187,COCCC=C1OC(=O)C(O)OC1=C(CO)COCCO,304.295,0.38844789666853413,7.201629207713097
188,CN1C(O)C2OC(C(O)=C(O)COCC(=O)O)C(C(F)F)C21,325.2640000000001,0.49131055148785696,7.86819906324358
189,O=C1C(O)CCC1C(O)CO,160.169,0.46791503529564477,7.6093717233872376
190,Cc1cc(O)ncc1Cl,143.573,0.6003979999458241,6.553778867791771
191,O=C1CC(O)C(C(=O)OC=CCCC=Cc2cc(-c3cc4ccccc4c(Cl)c3)ccc2)C(CCO)C1,519.0370000000001,0.19578821071331792,8.536458024008969
192,CC1C2CCCC(F)C(F)C(O)(C2)NC1N,234.28999999999996,0.5872790237189955,8.816708250324693
193,O=C(O)c1c(CO)cccc1,152.14899999999997,0.6608335621674538,7.000494135832209
194,COc1c(OCC(O)CO)cc(O)cc1,214.21699999999996,0.6490654387520011,4.97903367007839
195,O=C1CCC(C(=O)O)CN1,143.142,0.5243729144269021,7.536693486015782
196,C=C(F)COC1=C(O)C(OC(CC(=O)Cl)C(=O)O)CN1,309.6770000000001,0.5697444718657112,7.927382107280129
197,OC1N=COCC1Cl,135.54999999999998,0.47429411002132027,7.873138147172111
198,C=CCC=CCC=Cc1cc(C=CCCOC(=O)COC2CC(O)C(CC(=O)O)C2O)cc(-c2ccccc2)c1,546.6600000000001,0.1549294907191365,8.895574314661099
199,Oc1cc(F)c(F)cc1,130.093,0.5659190507619332,6.017362826931903
200,O=C(O)C(O)C(O)Oc1cc(OC(O)O)cc2c1OC(C(F)Br)CO2,429.1470000000001,0.27782303669155,6.702500983327436
201,O=C(O)Cl,80.47,0.43916774408096715,4.952488522148504
202,O=C1CCC(C(F)(F)C(F)F)CC1,198.159,0.6231582918307046,6.934485926819987
203,O=C(O)COc1c(O)ccc2c1C(Cl)NC(Br)O2,338.54099999999994,0.5747784830088356,7.358524622219093
204,O=C(O)c1ccc(F)cc1,140.113,0.6416857728396073,6.2223893941075605
205,C=C1COC(=O)c2ccc(C3CCC(CCCCCCOC4C=CC(CC(=O)O)C4)CC3c3ccccc3)cc12,542.7160000000003,0.16750620444680545,8.994194791931678
206,O=C1CC(=O)C(C(=O)O)CN1,157.125,0.4669463701276629,6.879258706701483
207,O=C1CC(NC(O)F)C(C(=O)O)CN1,206.173,0.32944685450448935,5.833447119158438
208,OC(O)CNCNc1c(F)c(F)ccc1F,236.19299999999998,0.3387501124144054,7.003835261493589
209,O=C(O)Cc1ccc(O)c(O)c1,168.14799999999997,0.568512288318607,6.903073261454786
210,C=Cc1cccc(C=C(CCC=CCc2ccccc2)c2ccc(CCOCCCC(CO)C(N)N)cc2)c1F,542.7390000000003,0.07601173260110951,8.783803868023828
211,O=CCC1C(O)CC(=O)NC1NNC(=O)O,231.208,0.28586086288673307,6.991558908350491
212,OCCC=Cc1ccc(O)cc1,164.20399999999995,0.714571814167702,7.845828957836172
213,Nc1nc(O)nc(NCC(O)O)n1,187.15900000000002,0.33855548311583544,7.027346029251534
214,COCC1CC(=O)CC(O)C1OCC=CCCC=CC(CC(=O)c1cccc(Cl)c1)c1cc(Br)ccc1,589.9540000000002,0.15946510188116375,8.701073583186735
215,OP(O)O,81.99499999999999,0.33475970891119156,7.76376204806254
216,O=C(O)OC1CNC(C(F)F)C2(Cl)C(C=C(O)C(O)C2O)O1,345.682,0.34320513086066856,7.733831221867589
217,COC(=O)c1cccc(Cc2cc(C(F)(F)C#CC=CCC(O)=C(O)CCO)ccc2OCc2ccccc2)c1,548.5820000000002,0.1459329373749356,7.712412098003322
218,O=C(O)C(O)c1c(O)c(OC(O)CO)nc(O)c1,261.186,0.33917404772580184,7.85775650497922
219,C=CC=CC=CNC(O)c1cc2c(cc1)CCN(C1CC(OC(=O)C3C=CC(CC(=O)O)C3)CO1)C2,494.58800000000025,0.19700019529736318,8.807863835514647
220,O=Cc1cc(OC(=O)c2ccc(CC=CC=CCCOC(CO)Oc3c4c(ccc3)NC(=O)C4O)cc2)ccc1,543.5720000000002,0.07314938532770963,8.271205252741026
221,O=C1CC(OCO)C2NC(=Nc3cc(CCc4cccc(-c5ccc(C(F)F)cc5)c4)cnc3)CC(=O)C2C1O,549.5740000000003,0.3664420859219683,8.521688306171582
222,O=C=C1CCC(=O)C(C(=O)O)C1,168.148,0.44805620600905444,7.205765177142821
223,C=CCCOC(=O)c1cc(-c2ccc(C=CC3CC=C(OCCOC(=O)C(O)CCO)C3)cc2)cc(C(=O)O)c1,550.6040000000003,0.16726443780025513,8.486821975693363
224,COCc1cnccc1,123.15499999999996,0.5896626698853737,7.352089272145761
225,NCNc1cc(O)c(OCCC(=O)O)c2c1OC=CO2,282.25199999999995,0.565243076616562,7.356441569876597
226,CC(CCOC(Cl)CCCCCC(F)F)C(=O)O,286.746,0.4628143614576963,7.741890490687143
227,OCCOC(O)COC(S)(CO)C(CCl)CCO,304.7920000000001,0.19441139173687155,8.27682371703352
228,ClCC1OC23CCCCC2CC(OCl)NC13,266.16799999999995,0.7784620276889956,8.462644575354858
229,NC(=O)c1cnc(Cl)c(O)c1,172.571,0.6073721816081242,6.005527462215124
