,smiles,quality,QED,SA
53,Nc1ccc2CC(C=CC=Cc3cccnc3O)Cc2c1,278.35499999999996,0.6683285546378345,7.237407234758211
54,O=C(O)c1cc(F)c(O)c(CC=CC(CO)C(F)(F)F)c1,308.2269999999999,0.5767461555779008,7.347088393991024
55,C=CC=CC=CCC1C=C(c2ccc(-c3ccc(CNc4ccccc4)cc3)cc2)CCc2c1cccc2,493.6940000000002,0.2288010566513294,8.489940115042065
56,Cc1cc2c(cc1)cc(CC(C)c1cc(C(=O)O)ccc1)cc2-c1ccccc1,380.4870000000001,0.41052230011760615,7.568658133876025
57,Nc1c2OCC=C(CCC3CCC(OP(=O)(O)O)CC(O)O3)c3c2c(ccc3)cc1,435.41300000000007,0.41540839559716825,8.299919874983102
58,Cc1cc(Cl)c(Cl)cc1C(O)C(CF)c1ccnnc1,315.175,0.9311694791239963,7.791068065371406
59,FC(F)(F)c1ccccc1,146.111,0.5274607455911078,6.069704428575227
60,CC(C)C1CC(N)C(CCCCC(=O)O)C(C(=O)O)C1,285.384,0.6232442816551769,8.496813729363598
61,CNNC1CCc2cccc3cccc1c23,212.29600000000002,0.7475190926903275,6.764693980423713
62,C=CC=CC#CC,92.14099999999999,0.3412253804392522,7.834190915061713
63,CC(=CC(C=O)C=CCCc1ccccc1)C(C)C,256.38899999999995,0.514762378102195,8.034543743753261
64,CCN(CC)Cc1ccccc1,163.26399999999998,0.6589758094452636,5.1230489218858395
65,CNC(=O)c1cc(CCNC(=O)CCCC(C)C(C)C=CCCC2CCCC(=C(C)C)C3CCCCC23)ccc1,548.8560000000003,0.24306895510137072,9.265912098406835
66,C=CCc1ccccc1,118.17899999999997,0.5229975730548514,7.829253526175908
67,CC=CC#CCCc1ccc(CC)cc1,198.30899999999997,0.6486368118315855,6.000591844393174
68,Oc1cc2cccc(C(F)Br)c2cc1C(F)(F)F,323.08299999999997,0.5828629085382656,6.5173191422608365
69,Nc1c2CC3CCCC(=O)C3(O)CCc2cc(CCCCl)c1,321.84800000000007,0.6641494413939613,7.959639901151352
70,CCc1c(CC(COC(O)CNCc2ccc(Cc3ccc(O)cc3F)c(F)c2)Oc2ccccc2)cncc1,548.6300000000001,0.18479973627507798,8.53350568147945
71,N#CC=CC=CNC(=O)CNC(c1c(O)ccc(O)c1)c1cc(F)ncc1F,386.3580000000001,0.25066752697768196,7.9298737591408575
72,CC=C1CCC(C)(CN)C1,139.24199999999996,0.5529380990701732,7.752010292360307
73,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
74,CCc1ccccc1,106.16799999999998,0.5147578217927745,7.794643048369537
75,C=C(Cc1ccccc1C(F)(F)F)C(N)=O,229.20099999999994,0.7937387093733101,6.670373960617507
76,Nc1ccc2CC(=CC=CCCCNc3cc(C(=O)OCCOc4ccccc4)ccc3O)Cc2c1,484.59600000000023,0.1402364355404499,7.87018749511439
77,CCC=CCOCCCCc1cc(CC=CCCCl)c2ccc3c(CCCC3)c2c1,425.0560000000002,0.19201655287274355,8.190205492218698
78,CC=C1CCCC(C)C1,124.227,0.4350808257751451,7.774753446132917
79,Clc1cc(-c2cccc(CC=CCC3C=CC=C3)c2)ccc1,306.83599999999996,0.573652652391147,5.1623555429123
80,CC1(Cc2ccccc2C(F)F)CCCC1,224.29399999999993,0.6948223985701484,2.3569024979540716
81,CCNCC(C)(F)c1cccc2c1CC(C)CC2,249.37299999999993,0.8593326827470137,8.122635309745876
82,C1=CC(c2ccccc2)CC1=CCc1ccccc1,246.353,0.7223064448745903,7.4737432400529675
83,Fc1c(F)cc(Cl)c(Cl)c1,182.984,0.5410508949944254,4.541855407561684
84,CC=CCCc1cc(C)ccc1,160.26,0.5935254562207339,5.817016995897225
85,c1ccc(CCC2CCCCC2)cc1,188.31400000000002,0.6665886942888577,6.909842969365183
86,CCc1ccccc1,106.16799999999998,0.5147578217927745,7.794643048369537
87,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
88,CCCC(=O)c1cc(-c2cccnc2)cc(CC=Cc2cc(C(C)CCC(=O)NCc3ccccc3)ccc2)c1,530.7120000000003,0.1773154126963487,8.55590838875997
89,OC1(F)C(Cc2c(F)cccc2)CCCC(=CCl)C1C(F)F,336.756,0.6188757833625377,7.461724532776567
90,NCCCC=CCC=C(C=CCCc1cc(C(=O)c2ccccc2)c(F)cc1)CF,409.5200000000002,0.19838798958592863,7.606550634996925
91,NC1C(=O)CC2CC(NC(O)O)c3c(F)ccc(C(F)(F)F)c3C1C2,362.3229999999999,0.4728687455556856,8.201448116928107
92,C=C(C(=O)O)C(O)C1=CC(Cl)=CC(Cl)(C(F)(F)F)C1,317.09000000000003,0.6213896385660987,7.302950686649085
93,Cc1cccc2cc(CCCCC(=O)O)ccc12,242.31799999999993,0.8060582440378962,7.828119425798652
94,c1ccc(Cc2ccc3Cc4ccccc4Cc3c2)cc1,270.37499999999994,0.4918611950770945,7.686074360204736
95,C=Cc1cccc(-c2cc(-c3cc(CNC(=O)NCc4ccc5CC6CCC(O)C6Cc5c4)ccc3)ccc2)c1,528.6960000000003,0.2385683493648004,8.71015813212767
96,NC=Cc1cc(-c2ccccc2)ccc1,195.265,0.7814572125770958,7.760691835020193
97,C=NC=CC(C(=O)O)c1ccccc1,189.21399999999997,0.736886307407524,7.989483977425671
98,CCc1cc(CN)ccc1,135.20999999999995,0.6559970482041375,7.870442794951855
99,NC1CCc2cc(C=Cc3ccc(OC(C(=O)OCCOCCOc4ccccc4)C4=CNC4)cc3)ncc2C1,541.6480000000005,0.24774097104084042,8.59876115603418
100,NNC(=O)C1=C(CO)C=C2OC(CCC(O)F)=C(CC=CCCCC(=O)N3CCC(=O)CC3)C=C2CC1,517.5980000000004,0.10845542177383051,8.44070652458342
101,COc1c(Cl)c(C=CCc2cc(C)ccc2)ccc1CP,318.78399999999993,0.6807341058234901,6.9946828968853785
102,C=CC(CC)c1ccccc1,146.23299999999998,0.5734258946278912,7.4033526284570765
103,CC1=C(F)C2NC(=O)c3ccnc(NCCC(=O)O)c3OC2C(F)(C(=O)O)C1,397.3340000000001,0.5828047318715179,6.618144369610381
104,C1=C(c2ccccc2)OCc2ccccc2C1,222.287,0.7127427486595043,7.607512179109342
105,CC(C)c1ccc(-c2cc(-c3ccccc3)ccc2)cn1,273.379,0.6103036063230584,7.86633057079802
106,c1ccc(-c2ccccc2)cc1,154.212,0.5905018880213778,7.074926957458443
107,Cc1cccc(C(F)(F)F)c1,160.13799999999998,0.546827691373411,6.308947593824083
108,ClC1=CC=CC2=C(C1)N=C(C1CC3CCC(c4ccccc4)CC3N1)C2,364.92000000000013,0.7375430519589024,8.421887192414216
109,O=C1N=CC2=NCC3C(F)=CCC4C(CC(=O)C(F)(F)Cl)=CC1=C2C34,368.742,0.7182677340185263,7.688480009535337
110,OCC=CNc1c(C(O)c2ccccc2)cccc1,255.31700000000004,0.7696219246784267,7.37698176076774
111,C=CCc1ccccc1,118.17899999999996,0.5229975730548514,7.829253526175908
112,Cc1c(O)cc2NC(=O)Cc3c2c1ccc3,213.236,0.7053134852852768,7.006321279563775
113,COCCC(=CCNCCCOC=CCCC(F)=CNCCC(=O)O)C(=O)Cc1c(O)c(C(=O)O)cc(F)c1C,568.6140000000004,0.08408295171213939,8.201690558338862
114,CC(=O)C(CC=CC=CCCCC=O)c1cccc(CC(C)CN2C=CCC2)c1,393.5710000000002,0.24757971676239127,8.635578646213979
115,C=CC1CCCCC1,110.19999999999999,0.4551795439182434,6.955402686354958
116,O=C(O)C1=COC(=O)c2cc(C(F)(F)F)ccc12,258.15099999999995,0.8528383055095478,5.359815392269792
117,CCCC(Cl)C(CCCCC(NC=N)C(F)Cl)C(=O)c1c(Cl)cccc1,423.78700000000003,0.13027574453023408,8.359700158150794
118,NC(=O)CCC=CCCCCCC1CC(CC(=O)C2CCC3=CC=NC3NC2)CC(O)C1CCC(=O)Cl,534.1410000000003,0.1611692679116002,9.091026120131495
119,CC(c1cccc(O)c1)C(C=Cc1ccc(C(F)(F)F)cc1)C1C=CC(CC2=CNC3N=NNC3N=C2)C1,521.5870000000001,0.3589299612310983,8.725058017220043
120,CCC(C)C1NCOc2c1cccc2,191.27399999999997,0.7756922486346975,7.727234375312233
121,COC(O)=C1NCC(C(C(=O)O)C2CCC(=O)CC2F)C1=O,315.297,0.5128446488574657,7.613627597172566
122,C=C(C)c1ccc2CC(c3ccc(Cc4ncc(-c5ccccc5)cc4C(=O)OCC=CC)cc3)CC(=O)c2c1,527.6640000000003,0.1719693258868309,8.250244713751115
123,C=C(CO)C(O)C(=O)C(=O)C1CCCC(CCCC(=O)O)C1,312.36199999999997,0.4339419180136514,8.174385272384992
124,CCC(C)=NC=CC(C(=O)O)c1cccc(C)c1,245.32199999999995,0.806385936435996,7.239026972998722
125,O=C(C=CC=Cc1ccncn1)CCC1CC(CCCC(F)F)C(=O)C2OCC(O)C(O)(Cl)COCOC(=O)C12,587.0160000000003,0.18158549946021968,8.952324981869506
126,C=CCc1ccccc1,118.17899999999999,0.5229975730548514,7.829253526175908
127,CC=CC1CC=C(O)C(O)(F)C(CC2CCCC(N(C)C)C2C)C1,339.49500000000006,0.7440290085993698,8.911129569084693
128,O=C(Cc1c(C(=O)O)ccc(F)c1)c1ccccc1,258.248,0.8576545514011759,6.855790024641025
129,Cc1cccc(CCC2C=CNC2)c1,187.286,0.7667791357788949,7.448405962900794
130,c1ccc(Cc2ccccc2)cc1,168.23899999999998,0.6452001853099995,7.37284448565733
131,CC1c2c(cncc2)C(C)C(F)CCNc2cccc(C(=N)N)c21,326.41900000000004,0.5513734215929459,8.445426303681936
132,O=C(c1cc(F)ccc1)C1OCNNC2NCNCC21,280.303,0.5500767915150994,7.63398304983812
133,N#CC(=CCc1cccc(OCc2ccccc2)c1)CC(Cc1cc(F)ccc1O)C(=O)O,445.4900000000001,0.4058741673109504,7.542139703835178
134,O=C(O)c1c2ccccc2cc2c1OCOC2F,248.20899999999995,0.8425919849550374,7.0549479338562815
135,C=C(C)C1C=Cc2c1ccc1cc(N)ccc21,221.303,0.5688907269029186,6.133151265514519
136,CNC(=O)c1cccc(Nc2c(F)ccc(F)n2)c1,263.247,0.8362950789351217,6.777927271604588
137,NC=Cc1cc(-c2ccccc2)ccc1,195.265,0.7814572125770958,7.760691835020193
138,C=CCCCc1ccccc1,146.23299999999998,0.4517600937483882,5.836461974565712
139,CCCC1c2ccccc2CCC1N,189.30199999999996,0.7603111202196906,7.991178603728069
140,FC(F)(F)c1ccc(C=CC2CCc3ccccc3C2)cc1,302.33900000000006,0.6845542804656543,5.13513297449607
141,Nc1cc(Nc2ccc(Cc3ccccc3C(=O)O)cc2)ccc1O,334.37500000000006,0.32117002163539754,7.778690671261275
142,C=CC(=CC=C(COC)Cc1cccc(CC(C)CO)c1)C(F)(F)F,354.41200000000003,0.6544065043550077,7.789066874123586
143,CC=CCC=CCCc1cc(C)cc(CC=CC=CCCCCCC(C)Cc2cc(-c3ccccc3)ccc2)c1,530.8400000000003,0.09244176368623891,8.914915424769125
144,C=CC(=C)OC(=O)c1c2ccccc2c(C(N)=O)cc1,267.28399999999993,0.5258023416150116,7.167997638804714
145,NC(=O)c1cc(C(=CCc2ccc(OCC=CCC(=O)O)cc2)C(=O)O)c(F)cc1,413.4010000000002,0.40585123562645303,7.735702253928341
146,CC1CC(O)OC2CC(C(C=CCC(F)F)Cc3cc(Oc4cccc(C(=O)O)c4)ccc3)N1C2,487.54300000000023,0.47841665429227964,8.9811558726034
147,COc1c(C=C(Cc2cc(N)nc(F)c2O)c2ccc(C#N)cc2)cccc1F,393.39300000000014,0.49774932658898696,7.354585593400544
148,C=Cc1cc(CNC(=O)c2cccc(CCOc3cccc(C(C)=CC(C(=O)O)c4ccccc4)c3)c2)ccc1,531.6520000000003,0.20351467982670443,8.353654194524829
149,O=CCc1c(CN=CC=CC=CCc2ccc3c(Cl)ccnc3c2)ccc(CC(F)(F)F)c1,470.92200000000025,0.19919842062379947,7.984434036526345
150,CC(C)=C(C=CCCC=CCCl)CC(=O)c1ccc(O)cc1,318.844,0.22792814804958353,6.900661465567922
151,C=CC(C#N)c1ccccc1,143.18899999999996,0.5832746738598313,7.870279174003104
152,Cc1cc(C(C)c2ccccc2)ccc1O,212.292,0.8012008872763666,6.819107520633809
153,N=C=C(C=C(N)N)c1ccccc1,173.21899999999994,0.46200687089944026,7.81706811294336
154,CC=CC=CC=CC=CCc1ccccc1,210.32000000000002,0.6287476554932525,6.797639581850666
155,Nc1ncc(-c2ccccc2)c(C(c2ccccc2)C(F)(F)F)c1,328.337,0.7325892088957208,7.862234469302344
156,NC(=O)CCNCNCC=CC=C(CCCC(=O)O)C(=O)c1cc(F)ccc1,391.4430000000002,0.1260423375327262,6.94502344362598
157,CCCCCCCc1ccccc1,176.30300000000003,0.5697750172321101,6.687566885852812
158,CC(CCCC(O)NCc1cncc(CCc2ccc(F)cc2)c1)c1ccc(CCc2cc(Cl)ccc2)cc1,545.1420000000004,0.15896979235988457,8.628005035613333
159,NCC=C(C1=C(F)CN=C1)c1c(OC=CC=CC(=O)NCC2=CCOCO2)cccc1,425.4600000000002,0.360437890890711,6.9668353018035525
160,CCc1c(CCCCCCC(C)CCC(=O)O)cc2ccccc2c1,340.507,0.48074717134093875,8.200295676169395
161,CC=Cc1ccc(CC(C)C=CC=CN)cc1,227.35099999999997,0.7578230811912628,7.921889650559706
162,CNC(=O)c1cccc(CCC2CCC(CCC=C(N)NC)CC2C(=O)O)c1,387.52400000000017,0.5214800042672759,8.609217585101502
163,CC(C=O)CC1CC(=O)CCC(CC(=O)CNCNC=NC#N)C2CCCCC2(CC(=O)O)CC1=O,502.6120000000003,0.09066062514007814,9.023152017993143
164,CCCCc1cc2c(C)c(CCC=CC=CCc3ccc(-c4cc(-c5ccccc5)ccc4)cc3)ccc2cc1,520.7600000000003,0.15192016946994394,8.282057912665284
165,CC=CCc1ccccc1,132.206,0.5426632331095835,7.961259254622655
166,CC(C=CC(C1=CC(c2cc(N)ncc2)C=C1)C(F)F)C=C(NCC=Cc1ccccc1)C(F)(F)F,501.5430000000001,0.2705576987377261,8.443756673747497
167,CCC(C(C)C)C1CCC(Cc2ccccc2)CC1,258.44899999999996,0.6335543787487864,8.294670551737946
168,Clc1cc(C2Cc3ccccc3-c3c2cccc3)ccc1,290.793,0.5395004704596547,1.0
169,COC1CC(C)C2CC3CCCC3C(Cl)(OC)C2(O)C1(C)F,334.85900000000004,0.7852417407511222,8.76437335788411
170,C=C(C)C1C=CC2CNCC(C)C2C=C1,203.32899999999995,0.6461636379800841,8.4567456595401
171,C=C(c1cccc(C)c1)C(C)CC,174.28699999999995,0.6480575979174414,7.538530932937838
172,CC=CC=Cc1cccc(C(=O)NCC(C)c2cccc(CCC3CCCC4C5CCC(O)CCC5CC34)c2)c1,539.8040000000002,0.31467139487163504,9.239893112759697
173,CC(Cc1cc(C2CCCCC2C)ccc1)C1CNCC(Cc2cccc(CNCc3ccc(CN)cc3)c2)C1,537.8360000000001,0.23921489349319755,9.182895274543112
174,CCCCC1CCCCC1C(C)C,182.35099999999997,0.5939505362382055,8.393354224000126
175,CC=CCc1ccccc1,132.20599999999996,0.5426632331095835,7.961259254622655
176,O=C(O)C(CC(O)c1c(O)cccc1)=C1C=CN=C1,259.26099999999997,0.718958559717504,7.966989391176458
177,C=C(CC1CCCC(C)C1)c1ccc2c(c1)CC(CC)CC2C,310.525,0.5617523926603367,8.76335726921014
178,O=C1CCCCC(c2c(O)cccc2F)C1,222.25899999999993,0.7409749535225583,4.230072650175695
179,O=C(c1cc(F)ccc1)c1c(F)cc(F)cc1,236.19199999999998,0.7307113224392369,6.011432047369589
180,CC=CC=CCc1ccccc1,158.24399999999997,0.591579462196342,5.844668939557186
181,Cc1cc(COCc2ccc(CC3C=CN(Cc4cc5ccccc5c(C5CCCNC5=O)c4)C3)cc2)ccc1,530.7120000000003,0.25220045237519695,8.700951325616302
182,O=C(Cc1ccc(O)cc1)Cc1c(-c2ccccc2)cccc1,302.373,0.7575424453027725,7.796590471001216
183,c1ccc(-c2ccccc2)cc1,154.212,0.5905018880213778,7.074926957458443
184,CC=Cc1ccccc1,118.17899999999997,0.5315253963209767,7.830608681658724
185,Fc1ccc(-c2cc(F)c(F)cc2Cl)cc1,242.62699999999998,0.6494216666576911,5.879257697846097
186,CC#CCC=CC,94.15699999999998,0.34402886597901233,7.912078589345246
187,N#Cc1c2ccccc2ccc1,153.184,0.57046424261303,6.690623511813371
188,COc1ccc2ccccc2c1F,176.18999999999994,0.6486029039118573,6.826178851692251
189,CC=CCc1ccccc1,132.20599999999996,0.5426632331095835,7.961259254622655
190,C=CCCc1cccc(-c2cc(Cc3cc(-c4ccc(CCC5CCC(C(C)C)CC5)cc4)ccc3)ccc2)c1,526.8080000000002,0.17047156106720363,8.528484329044971
191,Clc1c2OCCC(COCCCCCC=Cc3ccccc3)c3c2c(ccc3)cc1,420.9800000000002,0.3307336522916578,8.118525683257637
192,CC(C(F)F)C1CCC(C)(C=Cc2ccc(Cl)cc2)CC1,312.8310000000001,0.5989021155395294,7.742990997262298
193,C=C1CN2NCCNCC(=CC3CCC(F)NC3)Cc3ccc(CC1CC(F)Cl)c2c3,451.00500000000017,0.3693357311578217,9.148254664403106
194,NCC=CC=CC=Cc1ccccc1,185.26999999999998,0.7170624125722163,6.492769399327553
195,NC(=O)c1ccc(CCc2ccc(C(Br)C(F)F)cc2)cc1,368.221,0.7606387632346481,7.9049649485823625
196,C=C1COCCC(C)C1c1cc(Cl)ccc1,236.74199999999993,0.6691667466736614,7.4679834136760235
197,NCNCc1cc(CCOc2c(Cl)c(C(O)=C(OCCOC3C=CNC3)c3ccccc3)c(O)c(F)c2)ccc1,570.0610000000001,0.08194458894391607,8.334716964280496
198,FC(F)(F)c1ccc(C=CCCc2ccccc2)cc1,276.301,0.7056368800434758,7.456438340975219
199,N=CNC1Cc2cc(C=Cc3cccc(F)c3)ccc2C2(F)CCOCC12,368.4270000000001,0.47961845002885356,8.094430068890645
200,C=C(CF)c1cc(CCC(F)(F)F)c(CC(C=CC(F)F)CC)cc1,364.3729999999999,0.3440366414732948,7.119366070088377
201,CC=CNCc1ccc(CC=Cc2ccc3cc4ccccc4nc3c2)cc1,364.4920000000001,0.4080320320785335,6.948543790263754
202,Cc1ccc2C=C(Cc3cncc(C(=O)N=CC(=N)N)c3)Cc2c1NCc1ccc(COCC2=CCOC2)cn1,536.6360000000002,0.18983898295651502,7.864337071298975
203,CC=CC1CCCCC1,124.22699999999999,0.4709643456716096,7.084575834777091
204,CC(c1cc(O)ccc1)c1c(F)cccc1C(O)c1ccc(CO)c(O)c1,368.4040000000001,0.5494606183940173,7.740716304210635
205,C=CC(C)C1CCCC1,124.227,0.49630828900622453,7.922302215339488
206,O=C(CCc1ccccc1)c1ccccc1,210.276,0.7057251111906354,7.523692647265454
207,C=C(O)CC(CC=CC=CCCCC=CCCF)C(F)(C(F)(F)C(=O)O)C1(F)CC=CC=C1OCCO,534.5620000000004,0.060330605497241646,8.742046834097525
208,C=C1CCCC(C(=O)c2ccccc2CCCCC=CC2=CN=C(Cc3cnc(F)cc3)C2)C1,456.6050000000002,0.161842157803797,8.34228486029702
209,CC=CCCC=COC1(c2ccc(C=CC=CCCCC#N)cc2)CC(C)CC(F)C(C(CO)C(O)O)C=C1C,551.7430000000003,0.07425879472458655,9.165118615611362
210,C=CC=CC=CCC=CCCCCCC(C)C(C)CNc1cccc(-c2cc(CCC)ccc2)c1,469.75700000000035,0.1379556206841409,8.966579800445524
211,N=C(N)CC(N)=C(O)c1c2ccccc2c(C=CC(F)F)cc1,317.33899999999994,0.38501808583781316,7.85145734186926
212,C=CC=CC(CF)CC=CC,154.22799999999995,0.42083724134150285,7.6831128575727226
213,COc1c(C2(O)C(O)CCC(C(=O)O)C2OC(O)CC(CC(=O)O)OCCOCCCCO)c(C(C)Cl)ccc1,593.0660000000001,0.08231194853376164,9.038654759545434
214,CCCCCc1ccccc1,148.24899999999997,0.5738222812418071,5.994495531424382
215,C=C1CCCC(C(F)F)C1,146.17999999999998,0.49868922059439624,6.380824485960978
216,Oc1cc2ccccc2c(Cl)c1,178.618,0.6570483576706311,6.75434690270819
217,CC=CCCNc1ccc(C(=O)CC(=Cc2c(OC)c(Cl)ccc2)C(O)C=C(CCC2=CN=NC2)C(=O)O)cn1,565.0700000000002,0.10024516507943948,8.307872242873122
218,O=C(O)c1cc(O)c2cc(C=C3C=NNC3)cc(F)c2c1,286.262,0.7911764963346164,6.948196033406132
219,N#CNCNc1ccc(CC=C(O)c2cc(C(=O)O)cc(Cl)c2)c(O)n1,374.78400000000005,0.1637997250039121,7.359704538774004
