,smiles,quality,QED,SA
64,CC=Cc1cc(-c2ccccc2O)c(C(=O)O)cc1,254.285,0.8756442954109942,7.476918517925593
65,CCCCCP(=O)(O)O,152.13,0.4719031588334695,4.554386406923049
66,CC=CC(C)Cc1cc(NCC(C=CCCC(=O)O)c2cccc(C=Cc3c4CCCc4cc(C)c3)c2)ccc1,533.7560000000003,0.170183444380835,8.883218309878172
67,COCC(C(=O)O)c1cccc(-c2cccc(Oc3ccccc3)c2)c1,348.3980000000001,0.6554941123280341,6.839623945981263
68,CC(C=CCc1ccccc1C(F)N=CCc1ccccc1)C(F)(F)F,363.3980000000001,0.23805226603535454,7.730621026005971
69,CCc1ccccc1,106.16799999999996,0.5147578217927745,7.794643048369537
70,CC=CCCC=Cc1ccccc1,172.27100000000002,0.4743897503314236,6.557663533909215
71,COC(C=CC(=O)[PH](O)(OCO)OCC(=O)O)c1cc(-c2ccc(C(F)F)cc2)c(F)c(N)c1,505.38200000000023,0.1474982601501441,7.5804626403031765
72,CC(=NCCCCc1ccccc1)Nc1c(Cc2ccc(C(=O)O)cc2)cccc1,400.5220000000002,0.26985644355878424,7.485147798378591
73,CCCCc1ccc(Cc2cccnc2)cc1,225.335,0.7487445409897633,5.042981133280842
74,CC(C)=CC(CCC=CCCCc1ccccc1)Cc1ccccc1,332.53099999999995,0.31936873725765386,8.283770059820734
75,CCOc1c(Cl)cc(C(=COC(=O)Cc2c(F)c(F)ccc2)Nc2c(N)cc(F)cc2)cc1,476.8820000000002,0.23916921991319626,7.58652579115059
76,O=C(O)CCC(CCCCCC(O)(F)CC(=O)O)C(=O)O,308.30199999999996,0.4027172774992429,7.542089501169641
77,CC=CCc1ccc2ccccc2c1,182.26600000000002,0.6165982812394118,7.831562050157168
78,CC=Cc1cc(C)cnc1,133.194,0.5729669790185301,7.602474981378915
79,N=C=CCC(C=CCC(=O)OCC(O)C1CC(=O)OCO1)c1ccccc1,373.4050000000001,0.390080794949333,8.15226642927195
80,NC=NC=CCCCc1c2CCOC(O)C(Cc3ccc(CC(=O)O)cc3)c2ccc1,422.52500000000015,0.32648737716904963,8.40839113943673
81,NC(=NC1CC=C(C(F)(F)F)C1)NC(CCc1ccccc1F)=NC(F)F,392.34700000000004,0.2622239849183884,4.4257349855848
82,O=C(O)C(CCc1cccc(Cl)c1)c1cccc(Cc2ccccc2)c1,364.872,0.580708658080828,7.196153641342653
83,C=C(C(N)=O)c1cccc(C2CC(=CC)CC(NCN)C2)c1,299.41800000000006,0.4430473708315011,8.186898986449286
84,CC=CC=CC=CC=CCc1ccc(C=CC(=Cc2ccccc2)C(=O)NCCCC=CC=CCC(=O)O)cc1,533.7120000000003,0.13029165320804667,8.440068255902977
85,CC=C1CC(C)CC(C(=O)c2c3CCN(CCC(=O)O)Cc3ccc2O)C1,371.47700000000015,0.6081469592767075,8.222857852978064
86,CC=CC=Cc1ccccc1,144.21699999999998,0.5586562063283473,7.994206979451566
87,NC=CCCC(N)NCCc1cccc(C2C(=O)Nc3c2cc(OCC=C(C(F)F)C(Cl)OC(=O)O)cc3)c1Cl,599.4620000000001,0.08894451580122603,8.444797168503335
88,COC(=O)c1cc(C(=O)O)cc2c1cc(COCCOC(O)=C(O)OCC=CCC(=O)O)c(O)c2,492.4330000000002,0.11911632440915484,4.193949504721214
89,NC(=O)CCCCC=CCC1=CC=C(N=C2NC=CC(CCCC(=O)O)O2)SC1,419.5470000000003,0.3288725308498246,8.180692725058146
90,CN=CCC=CC=CCc1cccc(CCOC(=O)CCC2CC(CC3CC=C(CCC(F)Cl)C3)CNC2=O)c1,571.1770000000001,0.07579994446437587,9.018830809048975
91,CC#CCC=CC,94.157,0.34402886597901233,7.912078589345246
92,NCCCC=CC=CCC1CCCC(c2ccc(C=CC(=O)OCC(N)C=O)cc2F)C1,442.57500000000033,0.16420466237529194,8.706913886922573
93,CC=CCCCc1c(C(F)F)cc(C(=O)O)cc1,254.27599999999998,0.6092055736942643,7.605953844971673
94,O=C(O)CCCCCCC1CCC(CCOCC(O)C(O)P(=O)(O)O)CC1C(F)F,460.45100000000014,0.18530314901631018,8.815604226359223
95,C=C(CCCCCC(CO)OCc1cccc(C2(C)CCCCC2)c1)CCCc1ccc2cnccc2c1,513.7660000000003,0.16295011075624738,8.862317485624603
96,CC(C)C=CNc1c(F)cccc1,179.23799999999997,0.7493582519829631,7.819653933865993
97,CC(=C=O)CCCCCC(C)c1ccc(C(=O)Cl)cc1,292.80600000000004,0.38793406334766606,7.194173181756612
98,CCCC1C=CCCC(C=O)C1,166.26399999999998,0.4650958476790856,8.042795132106162
99,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
100,c1cc2c3c(c1)C1CCC4CNCCC4N1CCC3CN2,283.41900000000004,0.7664315924629387,8.48444948615738
101,COC1=CC(OC(C)CO)=CC(C(C)C(C)=CC(F)C(F)(F)C(F)(F)F)C=C1,414.3860000000001,0.4436290481846848,8.0990034165642
102,CC(C=CC=C(CCN)Oc1cccc2c1Nc1ccccc1-2)c1ccc(C(=O)O)cc1,426.5160000000001,0.23844082726274612,7.884471478627341
103,COC(Cl)C(CCCCl)CCCC=CCCc1ccccc1,343.3379999999999,0.24963531871856798,8.330905876090592
104,O=C=C1CCCC2C(=COCC(=O)N3CCC(C(=O)O)CC3)CCCC12,361.43800000000016,0.6144902853516772,8.17800360508301
105,CCCc1cc(-c2ccccc2)ccc1,196.29299999999998,0.6859925717111925,7.875359640508702
106,c1ccc2ncccc2c1,129.16199999999995,0.5311915584041305,7.083034064358039
107,C=CC(CCC=CC)C1CCN(C(=O)c2ccc(CC(Cl)NCc3ccc(CC=N)cc3)c(CNN)c2)CC1,550.1910000000005,0.05678852011734777,8.901660097652785
108,Fc1ccc(F)c(F)c1F,150.07399999999998,0.3019884488134718,4.306996946023222
109,CC=Cc1ccc(CN2CCCCC2)cc1,215.3399999999999,0.7427291071662172,6.9019594600822884
110,CN(C1CC(CCC(c2ccccc2)C2CCCC2=O)CO1)C(F)c1ccc(C(F)(F)F)cc1,477.54200000000014,0.3059370218850236,8.598134551460499
111,CC(=CN)c1c(C(CO)CC(CO)CC(=O)OCCOC(O)C(O)C(F)(F)F)cccc1CCNC(C)N,551.6030000000001,0.08276582223647022,8.93861548309016
112,C=C(CCc1c(CN)cccc1)COCCOc1cc(O)c(C(O)C=CC=CC)cc1,423.553,0.24904074802966628,8.412984865367447
113,C=C(CCCO)Cc1ccc2cc(CNCCCCCCC=C(CC=CC=C(C)CC)C3CC=CC3)ccc2c1,539.8480000000004,0.10572228077091646,8.864009859203817
114,Cc1c(Cc2ccccc2)ccnc1,183.25400000000002,0.6971275754913411,7.596042251430782
115,CC=CCCCCC=Cc1cc(N(C)C)cc(-c2cc(CS(=O)(=O)C=Cc3c(C(F)(F)F)cccc3)ccc2)c1,567.7170000000001,0.16174608771271576,8.047222635960834
116,CCCc1ccc2ccc(C(N)=O)c3CC(N)Oc1c32,270.33199999999994,0.8962107403967717,5.8346474195935585
117,CCc1ccc(CC(=CC=C(O)O)NCCc2ccc3ncc(CCCC(C=CF)CCC(=O)O)cc3c2)cc1,546.6830000000002,0.11105121314201817,8.643271879157728
118,C=CC1CCOc2c(C1)c(C(O)O)ccc2,220.26799999999997,0.5899060140332723,7.100989405361495
119,NCCC(COc1cc2c(OCC(=O)O)cccc2cc1Cl)OCCc1cccc(C(=O)O)c1,487.9360000000003,0.32964613892067246,7.573917793515978
120,NCCCc1c(CNC=CCc2ccccc2)cccc1,280.41499999999996,0.7772712818873196,7.344076656443315
121,CC12C=C3CC(=CO)CCC3OC1Nc1c3c(ccc1C2)OCc1cc(F)c(N)nc1-3,421.47200000000015,0.42508236050196746,8.000867732975122
122,C=C(C)c1c(Oc2cc(-c3ccnc(N)c3)cc(Cl)c2)cccc1,336.82200000000006,0.6536158926530298,7.525361242070709
123,CCc1ccccc1,106.16799999999998,0.5147578217927745,7.794643048369537
124,CC=CC=COCC(Cc1ccccc1)c1ccc(CC=CCCCCNC(N)=O)c(C)c1,446.63500000000016,0.15333331909154202,8.618360750809057
125,CC=C1CCCC(c2cc(C(F)F)c(C=CCCC(=O)OCc3cccc(-c4ccccc4)c3)cc2O)C1,516.6280000000002,0.22781035899391114,8.383864586267531
126,C=C(CCc1cc2ccccc2cc1)C(C)C,224.34699999999998,0.6420923825214506,6.606295616629517
127,CC#CC=CC=CC=CNC(C(O)CC(O)C(O)OC(=O)c1ccc(Cc2c(F)cccc2)c(O)c1)C(F)(F)F,563.544,0.08746816972781081,8.531595006504068
128,O=C(O)c1ccc(Cc2ccc(O)c(COc3cc(C(=O)Cc4c(F)cccc4)ccc3C(F)(F)F)c2)cc1,538.4930000000003,0.18005428459728334,7.797356931663293
129,C=CCN(CCCCCCCCOCCC1Cc2c3c(cccc3nc3c2NC(=O)CC3=O)O1)c1ccccc1,541.6920000000003,0.13434200537883717,8.553738785040448
130,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
131,CC(CCCNC(=O)NCNCC(=O)O)CCC1C=CC=CCC1C(=O)O,381.4730000000002,0.25962865661357215,8.531442763263504
132,CN(CCl)C1COC(c2c(O)ccc(-c3cnnc(N)c3)c2)O1,336.77900000000005,0.6504414726178144,6.741637653270175
133,Cc1cc(-c2cccc(C=CC(=O)OCC(O)C(O)C(O)OCC(O)COc3cccc(C(F)F)c3)c2)ccc1,558.5740000000003,0.13428398061790117,8.670752577300258
134,CCNCc1ccc(C(F)(F)F)c(C=CC2CC(C)Cc3c2cc(C(=O)NC)cc3C=CCc2ccccc2)c1,546.6770000000001,0.2874360186925111,8.612867442335652
135,CC=CCCC=Cc1ccccc1,172.271,0.4743897503314236,6.557663533909215
136,C1=CC=CCC=C1,92.14099999999999,0.4287335401085513,7.703215441906553
137,O=C(O)CCCC1C=CNC1,155.197,0.6357362989298392,6.703138196723086
138,FCCC=CCC=Cc1ccccc1,190.26100000000002,0.6153560133132683,5.485806982029379
139,COC(F)CC(Cl)c1c(CCC(N)=O)cccc1Cl,308.18,0.7852047015939155,5.876047610293645
140,CC(C)c1cc(C=CN)ccc1,161.248,0.708745089790524,5.414561488154103
141,C=CCc1c(F)cc(Oc2cc(CCc3cccc(CNC=CC)c3)c(Cl)cc2)c2c3CCNC(=O)c3ccc12,555.0930000000002,0.19623912097024945,7.717007317702004
142,C=C(CC)Cc1cccc(-c2nc(N)cc(CCCOC(CC3CCCC(c4c(F)cccc4)C3)C(=O)O)c2)c1,544.7110000000002,0.1697527778488227,8.853446754622196
143,CC1Cc2c(cncc2)CC1CCCCC(Cl)NCc1ccc(C(=O)O)cc1,400.95000000000005,0.3511381539843561,8.41713560268384
144,NC(=O)c1cc(C(c2cc(NCCc3cc(CCl)ccc3)c(N)cc2)C(F)(F)F)cc(CO)c1,491.94100000000014,0.25117393871670246,7.493624943112545
145,CC(C=CCC(=O)O)c1cc2nc3ccc(CNN)cc3cc2cc1,335.4070000000001,0.2776924032128259,7.072004435075373
146,Clc1cc2cc3nc(c2cc1)Oc1ccccc1C=CCCC=CNCc1c(cccc1)Cc1ccc-3cc1,529.0830000000002,0.21722242430414307,8.72252413582679
147,NC(Cl)CCCCC(CC=CCCC=CC1CCCC(=O)C1)Cc1ccccc1,416.04900000000026,0.1633879025392006,8.820239055301249
148,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
149,CCCCC1CCCC(C)(C(F)(F)F)C1,222.29399999999995,0.6343951497544277,7.881530431347142
150,CCCc1cc(COC(=O)C2CCC(C=CCc3cccc(-c4cc(CC)cc(C(=N)O)c4)c3)CC2O)ccc1,539.7160000000002,0.1026718404870865,8.893196437773904
151,CC=CCCc1ccccc1,146.233,0.5743458343271477,5.698053168445014
152,Nc1cc(-c2cc(F)c(OC(=O)OC(F)F)c(O)c2)ccn1,314.219,0.6679484854018373,6.331926780525475
153,C=CC=CC(C=CCCCC=C)c1ccc(CC=COC=COCC(CN)c2ccc(C(C)CC=C)cc2)cc1,537.7880000000002,0.07916322347939246,9.079611861823714
154,CC=C(C#N)c1cc(CC(O)C(=O)OCC(CO)COP(=O)(O)OCl)cc(F)c1,451.7710000000002,0.2611919978720691,7.4701273461030135
155,C=NC(=O)c1cccc2c(F)c(O)c(OC=CCC=CC(F)(F)C(F)(F)F)cc12,417.305,0.2897431978229064,6.947923490113622
156,c1ccccc1,78.11399999999999,0.4426283718993647,7.083878589393599
157,CCCCc1cc2cc(CN)c(C(=O)OC)cc2cc1,271.36,0.8475991897046979,7.882789134574244
158,CCc1cccc(C=CC2CCCCC2)c1,214.35199999999992,0.6749055171192778,7.358578972600308
159,Cc1cc2c(cccc2NCc2ccc(-c3cc(N)nc(C=CCc4ccc(CCCCO)nc4)c3)cc2)cc1,528.7000000000003,0.15590756388953628,8.199991967448772
160,CC1=CC(CCC(C)CCC(=O)CCc2cc(NCN=CN)nc(N)c2)OC1C,401.55500000000023,0.28058600406142264,8.659638530350884
161,C#CCc1cccc2ccccc12,166.22299999999998,0.5711298003546812,7.415398964629636
162,Oc1cc2c(cc1)CCCC2c1nccc(N2CCc3cc(-c4ccccc4)ccc3C2)n1,433.55500000000023,0.4382971330682619,7.923358643883871
163,CC=Cc1ccccc1,118.17899999999996,0.5315253963209767,7.830608681658724
164,O=C(O)C(F)(F)CCCCCCCc1cccc(-c2cc(Nc3ccnnc3)ccc2)c1,439.5059999999999,0.3155487971502965,7.167690127098414
165,NCCCNC(=O)c1cc(Cl)c(NCNC=O)cc1,284.747,0.3181001930450325,7.650987004568198
166,C=CCc1ccc2ccc(C=CC)cc2c1,208.304,0.6464723321943361,7.939449819319014
167,CCCCCC(F)CCC=CC(F)OCl,240.721,0.41905666197300956,7.940548765791636
168,C=C(C=CC=CC)CCCCCOC(CO)CCc1ccccc1,328.496,0.3959164972030985,8.466770097292937
169,COC=C1CC(C)Cc2c(C(F)F)cccc12,238.27699999999993,0.7017123084535112,5.87575859168823
170,NC=CC(C=O)C=CCc1c2ccc(C(N)=O)cc2ccc1,294.35400000000004,0.6329578527690503,6.843152211372501
171,C=CC(CCC(O)F)c1c(F)cc(Cc2ccccc2)cc1,302.364,0.7314854907106771,7.729054490094806
172,N#CCC=CCOc1cc2c(cc1)NC(=O)c1cc(C(=O)NCC(C(=O)O)C(=O)NCC(O)F)ccc1-2,510.47800000000024,0.14556569628236488,7.536805156027086
173,NC(=O)c1cc(F)cc(-c2cccc(C(N)F)c2OCC2CCC=CO2)c1,374.38700000000017,0.7566491485785114,7.2055062063486455
174,CC=CCC1CC=C2CC=C(CCC(C(=O)O)CC2)C1,274.40399999999994,0.7446145895979809,8.899361070524453
175,C=CCCC=CC=C(C1CCc2c(O)c(F)cc(C=CC(CNC=C)c3cc(C)ccc3)c2C1)C(O)OC(C)C,545.7390000000001,0.09867471979535039,9.011428837057181
176,CCC=Cc1ccc(CCCNc2ccc(-c3c(OC)cccc3C=Cc3c(C(N)=O)cccc3O)cc2)cc1,532.6840000000003,0.12833436265235826,8.199980838758226
177,CC=CCCOC(CCCC(O)OCc1cccc(C(C=CCC(=O)O)C(=O)O)c1)C(=O)OCC(=O)O,522.5470000000003,0.09087891576328404,8.600153421939488
178,NCC(O)c1cc(Cc2ccccc2)ccc1,227.30699999999996,0.8413162496554716,7.259358160570078
179,CC(C=CCCC(N)=O)CCCCC=CCC1C=C2CCCCC2CC2C(C)CC(c3cccc(C(=O)O)c3)C12,545.8080000000002,0.19184633987583047,9.2705109215198
180,C=CCC(C=CC1CCCC2CC=C(C(=O)OCCOC)CCC12)CCC,374.56500000000017,0.27253554945943803,8.859559140949278
181,CCCCCCCC=CCC=C(CCC)CCCCC=Cc1cccc(C(=O)OC(C)C=O)c1,466.70600000000013,0.0883515724413745,8.759081822622386
182,CC(C)Cc1c(C(O)COCCC2OC(C(F)(F)F)=CC(O)C2C(=O)O)c(O)ccc1,448.434,0.429388452559189,8.357274398171763
183,Oc1cccc(Cc2c(C(F)F)cccc2)c1,234.24499999999998,0.8528952117717825,7.344720980530709
184,O=C1Nc2ccccc2CC1c1ccccc1,223.275,0.7908152321420905,7.959204229163623
185,C=CCCc1cc2c(F)cc(C(=O)N3CCC(CC(=O)OCCBr)C(O)C3)cc2cc1,492.38500000000016,0.3401463467787267,7.943122023095106
186,NCC=CC=CCc1ccccc1,173.259,0.6945553602331984,6.338921185755916
187,C=CC=C(CCCl)CC(C)CCC(=O)C=CCc1ccc(Cl)cc1,365.34400000000005,0.2466571348151546,7.936247857506052
188,CCc1cc(C(=O)O)cc2c1CC(C)CC=CC2,244.33399999999992,0.8065560764480915,7.1459681237618735
189,O[PH]1(O)CCc2c(ccc3ncccc23)CC(=CC=NC(F)F)O1,354.29300000000006,0.4939170468485262,7.919778849847546
190,NC(=O)C(=CC1CC=C(C2N=C(c3ccccc3)C(N)N2)C1)Cc1cc(Cl)ccc1,420.94400000000013,0.4938509504829153,8.249343700350218
191,Fc1ccccc1,96.104,0.46184033029146143,6.9081815614078375
192,CC1Cc2c(cccc2)CC1CCCCCCCCCNCc1ccccc1,377.616,0.39465544167894434,8.65234266866627
193,C=CCC(C=CC)C=CC(=CC=CC(C)O)CN,247.382,0.5111088812231321,8.464017738306007
194,O=C(O)C(C=CCCc1c(Cl)cc(C(=O)O)cc1)=CCO,310.73300000000006,0.5311586661035047,7.450107878694071
195,CC=CC1CCCc2ccccc21,172.271,0.5667301324118668,7.412374560064454
196,C=CC=CC(CCC1CCCCC(CCCC(CO)C(C)CCC=CCCCCNC(N)=O)O1)c1ccccc1,552.8440000000003,0.08654411114612064,9.310744637540017
197,CC(=CCC1=CC=C(c2ccc(C(=O)O)cc2C(=O)F)C1)c1ccccc1,362.4000000000001,0.6705652519630755,7.7533722633641275
198,FC(F)(F)c1cccc2cc(CCCCCC=CCNc3c4ccc(Cl)cc4ccn3)ccc12,482.9770000000002,0.1902171972301887,6.690035786243675
199,Nc1ncc(CC2CC3C=CC=C3c3c2cccc3)c(C(=O)NC(=O)c2cc(C(=O)O)cc(C(=O)O)c2)c1,509.51800000000026,0.3637358243214643,7.588840408822575
200,C=CC(C=CCc1ccc(C(=O)O)cc1)=C1CCN(Cc2ccc(CC=CCC(=CCCO)CC)cc2)CNC1,540.7480000000003,0.23476333362684157,8.610909172626362
201,C=CC=CC=CNCc1cccc(C=CCC2=NNC(NCNC=NC=CC3CCC(F)C(CC(C)C)C3)N2)c1,547.7670000000002,0.0602493460870192,9.152186881565628
202,NCN=CNc1cc(-c2ccccc2)ccc1C=CCc1ccc(-c2c(C(=O)O)c(O)c(F)cc2)cc1,495.55400000000026,0.16391398586781022,7.239396347672481
203,C=CC1CCCC(C(C)C)C1,152.281,0.5299152155884536,8.302781366852066
204,NC(Cc1ccc(C(=O)O)cc1)=C(O)C1=C(O)C=C(C(F)F)C1,323.295,0.6235309928808583,7.513622505348362
205,c1ccc(-c2cc3ccccc3cc2)cc1,204.272,0.546879426801855,7.290999842386439
206,OC(F)(CCCN1CCC(F)C(c2ccccc2)C1)C(F)(F)F,337.332,0.8260525481336342,7.782763443883378
207,CC(C=CC(=CC=C(O)CPO)C(O)OP(O)O)c1ccccc1,372.2939999999999,0.1973413543223341,8.396305262880514
208,CC1(F)C#CC(Cc2ccccc2)C(N)N1,218.27499999999998,0.5817735525110358,7.9412554429126
